account_id,token_address,token_symbol,token_decimals,balance
0xe6e365b1a0422d46377e9c3a9d28eb6fe7427dad,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe6e365b1a0422d46377e9c3a9d28eb6fe7427dad,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe72ea1ce8d9755cd4909e95d3ab5bfbb758fbd66,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe72ea1ce8d9755cd4909e95d3ab5bfbb758fbd66,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe73338b403e5d3b2175b1752213aa723cc7fdb05,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,2030166
0xe73338b403e5d3b2175b1752213aa723cc7fdb05,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe7c3fd5023d1b267d9989a675fca086a88aaad2e,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,1423519
0xe7c3fd5023d1b267d9989a675fca086a88aaad2e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,632561951045011899
0xe7c3fd5023d1b267d9989a675fca086a88aaad2e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe82f6ed070ef771e09851bdf01cfb5b808a2f8bc,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xe82f6ed070ef771e09851bdf01cfb5b808a2f8bc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xe82f6ed070ef771e09851bdf01cfb5b808a2f8bc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe8631328d36c8c64517f78fb478a52d8729f063e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe8631328d36c8c64517f78fb478a52d8729f063e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe8a0a6bde89d07b11086b5b479f548f8c1a223b9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe8a0a6bde89d07b11086b5b479f548f8c1a223b9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,3048971327790092429
0xe8b6613d54e6fd793f7dcf0e599b39ddbea7001c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10152
0xe8b6613d54e6fd793f7dcf0e599b39ddbea7001c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xe8f781bcc1cc096713091b4c6426aca381193743,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xe8f781bcc1cc096713091b4c6426aca381193743,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1929563089348684
0xeae96563e2aca2bd3f88881a112a8d6f53456824,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xeae96563e2aca2bd3f88881a112a8d6f53456824,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,13156862
0xeb0e6ecd0e78b0a84ecd9663a041f453c454a99d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xeb74a1e540e9492d175c696fb4c71ba864b0570a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xeb74a1e540e9492d175c696fb4c71ba864b0570a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xeb74a1e540e9492d175c696fb4c71ba864b0570a,0x0000000000000000000000000000000000000000,ETH,18,0
0xed56aef509b93065d9752fd7416dbf83865936a7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xed56aef509b93065d9752fd7416dbf83865936a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xeddb56cd59220261b7dfd014dcc218638d90a6de,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xeddb56cd59220261b7dfd014dcc218638d90a6de,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xeddb56cd59220261b7dfd014dcc218638d90a6de,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xee1d90824500eef9788efa4891f7189e8d480b1a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xee1d90824500eef9788efa4891f7189e8d480b1a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,148478168940932251
0xee7091c7c3266faa43e9c79beb95ad5396a80bd1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1014
0xee7091c7c3266faa43e9c79beb95ad5396a80bd1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xeee072349a531cbd66ba9fd1a6d55197a1fc022b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,101505
0xeee072349a531cbd66ba9fd1a6d55197a1fc022b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xeef0d35a145977d5c2c561e458845379c4426795,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xeef0d35a145977d5c2c561e458845379c4426795,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xef1ec136931ab5728b0783fd87d109c9d15d31f1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xef1ec136931ab5728b0783fd87d109c9d15d31f1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xef62ed0855b10bfb55abd1a60a725c7b06781020,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xef62ed0855b10bfb55abd1a60a725c7b06781020,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xef6ecebf334fe51cca3c6ce8d3eb1f4aeda71278,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,10152
0xef6ecebf334fe51cca3c6ce8d3eb1f4aeda71278,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xef77a0ca468375180503155a0b40cd9006357bbe,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xef77a0ca468375180503155a0b40cd9006357bbe,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,2646725678246618599
0xef77a0ca468375180503155a0b40cd9006357bbe,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,-604467854
0xf002fcaf8a060808ed39d04e6ff92425080a71d7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf002fcaf8a060808ed39d04e6ff92425080a71d7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf038a1d0af303c1fbe91ea43345734ae754370ca,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,121659
0xf038a1d0af303c1fbe91ea43345734ae754370ca,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf09a610ef05d51ff4742d0379914c136839ee815,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf09a610ef05d51ff4742d0379914c136839ee815,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,895509780608516588
0xf144486994be77d7dde6b6bd03fc0c35baf61e06,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xf144486994be77d7dde6b6bd03fc0c35baf61e06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,2240991986811712010
0xf144486994be77d7dde6b6bd03fc0c35baf61e06,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf15b1511616671469a533635a1966a5a81343015,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,304383
0xf15b1511616671469a533635a1966a5a81343015,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf1636c88584ae071fed4a8620d4417c5616711b4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf1636c88584ae071fed4a8620d4417c5616711b4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf1a59ed498dcd64811a07b5617087268cbfa7cb7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf1a59ed498dcd64811a07b5617087268cbfa7cb7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1764880529126884601
0xf22790248e342178d9e1aa5f9df0772aa1901565,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xf22790248e342178d9e1aa5f9df0772aa1901565,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf22790248e342178d9e1aa5f9df0772aa1901565,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf2a60a2b4b76bca8a9773fea4317a66da7e267ac,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,517079
0xf2a60a2b4b76bca8a9773fea4317a66da7e267ac,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf31fd82db5aab08fe990897472ceb1fa51b1932c,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xf31fd82db5aab08fe990897472ceb1fa51b1932c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,857663941431713625
0xf31fd82db5aab08fe990897472ceb1fa51b1932c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf36a71bee30c9b8092d7a519f8303a54ac609ee9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf36a71bee30c9b8092d7a519f8303a54ac609ee9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf3745d58f6c33bf3e5adfaa1f77b79a5375b2689,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,20305
0xf3745d58f6c33bf3e5adfaa1f77b79a5375b2689,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf3c3d41e038ace4fd6366d0c7d03c9c65fde82b1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf3c3d41e038ace4fd6366d0c7d03c9c65fde82b1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf46c65e8165c495e6b6da277863f48d751d97d38,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf46c65e8165c495e6b6da277863f48d751d97d38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf46ca31613fa3ed6a1b2bea995dc4f5b90c1b496,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf46ca31613fa3ed6a1b2bea995dc4f5b90c1b496,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,253445426725931904
0xf481cf86ecc609479fbda4cfb5190877293abdd5,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xf481cf86ecc609479fbda4cfb5190877293abdd5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,423534394094725257
0xf481cf86ecc609479fbda4cfb5190877293abdd5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf504a0e49d8c4d9f14cbc2b2130db0540ab53f84,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,2257
0xf504a0e49d8c4d9f14cbc2b2130db0540ab53f84,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1521071427664358923
0xf5348a50a748ea997242dcff3cef695ad43b2b0e,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xf5348a50a748ea997242dcff3cef695ad43b2b0e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,1
0xf5348a50a748ea997242dcff3cef695ad43b2b0e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf5b75474d006495c82dbbf010e230d5d2f86226f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf5b75474d006495c82dbbf010e230d5d2f86226f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf5dba4d131dd8c1f12600a5f9c02e460720a8ff9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,101497
0xf5dba4d131dd8c1f12600a5f9c02e460720a8ff9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf6bc0e3662a840dc1fd939652dcc793c3edfaa1e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,1522909
0xf6bc0e3662a840dc1fd939652dcc793c3edfaa1e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf6dfb203cbf37ced9bed18e1a3331ae47279e705,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xf6dfb203cbf37ced9bed18e1a3331ae47279e705,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf703c5652826380e97264f38acb7c54babe73403,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf703c5652826380e97264f38acb7c54babe73403,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf73b8a11af04791916cc542dd01d2b53d8b09545,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,2030093
0xf73b8a11af04791916cc542dd01d2b53d8b09545,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf74e45192d3a6bb9d923378022c090df758b9c8a,0x0000000000000000000000000000000000000000,ETH,18,0
0xf74e45192d3a6bb9d923378022c090df758b9c8a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf778e9c7771a5fa9799356755189ec72a21e79d5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf778e9c7771a5fa9799356755189ec72a21e79d5,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf7e479192cd23741f1d5767df5349e61abac99c8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,8111162
0xf7e479192cd23741f1d5767df5349e61abac99c8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf800a0e6f99963ae758986a386e2fccdc419813f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf800a0e6f99963ae758986a386e2fccdc419813f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,41771020453576
0xf9107317b0ff77ed5b7adea15e50514a3564002b,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xf9107317b0ff77ed5b7adea15e50514a3564002b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf92e99a22299af73fac89f8d1d1e171aafc6245a,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xf92e99a22299af73fac89f8d1d1e171aafc6245a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf92e99a22299af73fac89f8d1d1e171aafc6245a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf97d0bf946ded1f842286da64303e9fd354a9e1f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,101527
0xf97d0bf946ded1f842286da64303e9fd354a9e1f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf9a6f3fe32fd500e657e0894f289d1c0b40cecc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xf9a6f3fe32fd500e657e0894f289d1c0b40cecc2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xf9f0d241709bb31859a254b9c7f4f548e11f3afc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,244644285
0xf9f0d241709bb31859a254b9c7f4f548e11f3afc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,259534663949138938
0xfa1457caf448c66ce3c2e619ccd4fcfd317b61f6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xfa1dfec1e8ed966c61c45797a3d58666cf2ae708,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xfa1dfec1e8ed966c61c45797a3d58666cf2ae708,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfa1dfec1e8ed966c61c45797a3d58666cf2ae708,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xfa1dfec1e8ed966c61c45797a3d58666cf2ae708,0x30ae41d5f9988d359c733232c6c693c0e645c77e,WAAC,0,0
0xfa84fc49e3aeab19eb3d23724a4489669c6ba386,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,101387
0xfa84fc49e3aeab19eb3d23724a4489669c6ba386,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfa91e823f6b7636b7aaac99f24e0edf4dd6d26cd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,504851366
0xfa91e823f6b7636b7aaac99f24e0edf4dd6d26cd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfa9e9411bf6922dad582c4e1a88a8be9b8742a85,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,16615078
0xfa9e9411bf6922dad582c4e1a88a8be9b8742a85,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,6271104832508605
0xfad85cfb8ba2288df114d4327cd218d04c7d015c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfad85cfb8ba2288df114d4327cd218d04c7d015c,0xec53bf9167f50cdeb3ae105f56099aaab9061f83,EIGEN,18,0
0xfae1f396c7e09f9d401bc4a0fc0251932b696dbb,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xfae1f396c7e09f9d401bc4a0fc0251932b696dbb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfae1f396c7e09f9d401bc4a0fc0251932b696dbb,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xfbd6bc610d64e3bd34e7b1701c9e0a9a8d56dd16,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,6938742799
0xfbd6bc610d64e3bd34e7b1701c9e0a9a8d56dd16,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfc8ad1a7bcc3ead259450976463924cce95cb357,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xfc8ad1a7bcc3ead259450976463924cce95cb357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfc8ad1a7bcc3ead259450976463924cce95cb357,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,2471286
0xfc8d4e46e85e9d2527bdeb889f409c556272de1c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xfc8d4e46e85e9d2527bdeb889f409c556272de1c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfd25ec907b1aecb23f23c0622efa51d789f73012,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xfd25ec907b1aecb23f23c0622efa51d789f73012,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfdf987dbaaa764a581dd2e736210ea590af1a183,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xfdf987dbaaa764a581dd2e736210ea590af1a183,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfe6a1d65eca70311fdda4090203293f16892e6a3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xfe6a1d65eca70311fdda4090203293f16892e6a3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfea04b2b2a3480658291199c7d14916151e3464d,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,8,0
0xfea04b2b2a3480658291199c7d14916151e3464d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xfea04b2b2a3480658291199c7d14916151e3464d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xfef17cdd96a915ef47e22cd5a520b1dd69f6e8c6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xfef17cdd96a915ef47e22cd5a520b1dd69f6e8c6,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
0xffdf23b328122a9ac64f02590e8d3fbf526123f2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xffdf23b328122a9ac64f02590e8d3fbf526123f2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,394809987130249402
0xffe0ad22ffb3a234fb72420a235dbb3242b4a017,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,6,0
0xffe0ad22ffb3a234fb72420a235dbb3242b4a017,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6,0
